,loss,cwm_loss,fdis_loss,richness_loss,species_loss,cwm_r_square,fdis_r_square,richness_r_square,species_auc,species_aupr,species_recall,species_precision,val_loss,val_cwm_loss,val_fdis_loss,val_richness_loss,val_species_loss,val_cwm_r_square,val_fdis_r_square,val_richness_r_square,val_species_auc,val_species_aupr,val_species_recall,val_species_precision
0,18.472496032714844,0.08712966740131378,0.12999871373176575,1.9989817142486572,0.23652303218841553,-0.015149973332881927,-1.039070725440979,-224.83383178710938,0.5138336420059204,0.03443719446659088,0.021043553948402405,0.02964610792696476,3.556063413619995,0.060370784252882004,0.056573864072561264,0.1716511845588684,0.1383650302886963,0.18572379648685455,0.19446001946926117,-0.2856926918029785,0.5565430521965027,0.052236415445804596,0.004846471827477217,0.212797611951828
1,2.588535785675049,0.03114003688097,0.03969678655266762,0.10088630020618439,0.13051077723503113,0.5749931335449219,0.45522958040237427,0.15376216173171997,0.5902448296546936,0.058164648711681366,0.07523714751005173,0.3983161449432373,1.9765844345092773,0.014811305329203606,0.0324486568570137,0.05600914731621742,0.12130270898342133,0.7976098656654358,0.5641160011291504,0.45711249113082886,0.6132091283798218,0.0730782300233841,0.14017488062381744,0.43748676776885986
2,1.74469792842865,0.011806112714111805,0.027869148179888725,0.038124095648527145,0.11690353602170944,0.8293254971504211,0.6119888424873352,0.5839096307754517,0.6329784393310547,0.07523520290851593,0.1714506447315216,0.4626193642616272,1.580741047859192,0.011045530438423157,0.024416690692305565,0.02572624571621418,0.1125510036945343,0.8496629595756531,0.6740288734436035,0.6914691925048828,0.6351515054702759,0.08587270975112915,0.19853588938713074,0.4739098846912384
3,1.4740351438522339,0.00950364675372839,0.02039402723312378,0.019498514011502266,0.11056818813085556,0.8667384386062622,0.7244942784309387,0.7601647973060608,0.652714729309082,0.08553557842969894,0.20121848583221436,0.4835948646068573,1.4046605825424194,0.009254460223019123,0.016897529363632202,0.017905311658978462,0.10745586454868317,0.8741567730903625,0.7752313017845154,0.797991156578064,0.651640772819519,0.0949362963438034,0.2167355865240097,0.490226149559021
4,1.332716464996338,0.00821470096707344,0.013967348262667656,0.014549468643963337,0.10566399991512299,0.8878265619277954,0.8173386454582214,0.834601879119873,0.6703178286552429,0.09386815130710602,0.20357035100460052,0.4993681311607361,1.2977380752563477,0.008273380808532238,0.012052795849740505,0.015422094613313675,0.10282836854457855,0.8911377191543579,0.8506385087966919,0.8354148268699646,0.6712839007377625,0.10352068394422531,0.20921169221401215,0.507940411567688
5,1.2402502298355103,0.007490217220038176,0.010337467305362225,0.012057132087647915,0.10140765458345413,0.9000667333602905,0.8737964034080505,0.8701800107955933,0.6900494694709778,0.10318535566329956,0.20103929936885834,0.5186501145362854,1.226327657699585,0.007684157229959965,0.009407621808350086,0.013903948478400707,0.09916334599256516,0.8979277014732361,0.8901774883270264,0.8562746047973633,0.6908482909202576,0.11260572075843811,0.20792381465435028,0.5239559412002563
6,1.1788749694824219,0.006963704247027636,0.008255151100456715,0.0106206014752388,0.09823641180992126,0.9059052467346191,0.9023257493972778,0.8910365104675293,0.7086669206619263,0.11306801438331604,0.2044215053319931,0.5309654474258423,1.1715039014816284,0.006986759603023529,0.00804413016885519,0.012503508478403091,0.09626869112253189,0.90776127576828,0.9076841473579407,0.875137984752655,0.7097373008728027,0.1218777596950531,0.20334847271442413,0.5367206335067749
7,1.1264294385910034,0.006477676797658205,0.00699955178424716,0.008959345519542694,0.09550392627716064,0.9120908379554749,0.9181739091873169,0.9095144867897034,0.7263563275337219,0.1232214942574501,0.2043766975402832,0.5453811883926392,1.1307276487350464,0.0068772537633776665,0.006888181436806917,0.011383104138076305,0.09390806406736374,0.9050983190536499,0.91864413022995,0.8885349631309509,0.7270334362983704,0.1312798112630844,0.20687317848205566,0.5487234592437744
8,1.0900473594665527,0.006182902958244085,0.006123334635049105,0.008383273147046566,0.09315858781337738,0.9147152304649353,0.9276341795921326,0.917839765548706,0.7429623007774353,0.1329818218946457,0.20537343621253967,0.5568274855613708,1.1111074686050415,0.006377421319484711,0.006489310413599014,0.012346428819000721,0.09197583794593811,0.9119964838027954,0.9254847168922424,0.8787779808044434,0.7426638603210449,0.1400396078824997,0.2254117876291275,0.5480840802192688
9,1.0561095476150513,0.00588640384376049,0.005660771857947111,0.00735709210857749,0.0910935029387474,0.9181630611419678,0.9337931275367737,0.9281415343284607,0.7599765658378601,0.1426435261964798,0.20847566425800323,0.5682928562164307,1.0745539665222168,0.006142609752714634,0.005809052847325802,0.010499602183699608,0.09033907949924469,0.9150848984718323,0.9284379482269287,0.9018598794937134,0.7583299875259399,0.14802508056163788,0.21880295872688293,0.5652250051498413
10,1.0294221639633179,0.0056272209621965885,0.0052995821461081505,0.006578676402568817,0.08947039395570755,0.9211876392364502,0.9374644160270691,0.9380975365638733,0.773746907711029,0.15123629570007324,0.21130909025669098,0.5788972973823547,1.0489377975463867,0.005734321661293507,0.0055049932561814785,0.010091744363307953,0.08864832669496536,0.9209392666816711,0.9347450733184814,0.9096968173980713,0.7716574668884277,0.15638568997383118,0.21297363936901093,0.5781048536300659
11,1.0041401386260986,0.005357896909117699,0.004967984277755022,0.005802687257528305,0.08797430247068405,0.9251568913459778,0.9408451318740845,0.9455888271331787,0.7873919010162354,0.1596827656030655,0.21399693191051483,0.5884816646575928,1.0273385047912598,0.005509414244443178,0.005340190138667822,0.00946387555450201,0.08725709468126297,0.9229082465171814,0.9403446316719055,0.9160547256469727,0.7864373326301575,0.16435468196868896,0.2148037701845169,0.5896911025047302
12,0.985606849193573,0.005143228452652693,0.00473346933722496,0.00554185314103961,0.08666473627090454,0.9278785586357117,0.9439258575439453,0.9490096569061279,0.8005658388137817,0.16784745454788208,0.21549764275550842,0.5954325795173645,1.0197380781173706,0.005336206406354904,0.005031951237469912,0.010131815448403358,0.08638568222522736,0.9258178472518921,0.941616952419281,0.9097537398338318,0.7979444861412048,0.17190933227539062,0.22812309861183167,0.5852534770965576
13,0.9679309725761414,0.004930770955979824,0.004456405062228441,0.005252772942185402,0.0854891762137413,0.9305135607719421,0.9467656016349792,0.952293336391449,0.812027096748352,0.1755387783050537,0.22072772681713104,0.6028507351875305,1.0030395984649658,0.005075115244835615,0.004841563291847706,0.009958023205399513,0.08520712703466415,0.9283105134963989,0.944625735282898,0.9214059710502625,0.8079017996788025,0.1789970099925995,0.21110960841178894,0.6072925925254822
