,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
167,0.6639185881746748,0.01607301856329954,0.2857142857142857,0.7763751127141569,0.9942263279445728,0.8718987341772152,7.0,Cuscuta.epithymum,0.06208939842844252,opth,3,False,mlp1,bce,msle
168,0.8478497691549516,0.25864527630866024,0.7972972972972973,0.7149712092130518,0.9802631578947368,0.8268590455049944,74.0,Cynosurus.cristatus,0.5122685065103489,opth,3,False,mlp1,bce,msle
169,0.8421128611352742,0.6613060989300752,0.8535211267605634,0.6977660972404731,0.9108061749571184,0.7901785714285714,355.0,Dactylis.glomerata,0.5512872240010365,opth,3,False,mlp1,bce,msle
170,0.7677130044843049,0.0038461538461538464,1.0,0.5085201793721973,1.0,0.6741973840665874,1.0,Dactylorhiza.maculata,0.5085201793721974,opth,3,False,mlp1,bce,msle
171,0.6675254411954141,0.15333145736645912,0.5714285714285714,0.5951307484220018,0.995475113122172,0.744920993227991,7.0,Dactylorhiza.majalis,0.16655931985057304,opth,3,False,mlp1,bce,msle
172,0.6027428057553956,0.0062937779260686146,0.0,0.9262589928057554,0.9961315280464217,0.9599254426840633,4.0,Danthonia.decumbens,-0.07374100719424459,opth,3,False,mlp1,bce,msle
173,0.8539718542192896,0.291292564991951,0.8842105263157894,0.6758080313418218,0.9843081312410842,0.8013937282229965,95.0,Daucus.carota,0.5600185576576111,opth,3,False,mlp1,bce,msle
174,0.7963240720900888,0.1288594793420299,0.717948717948718,0.6926648096564532,0.9854689564068693,0.8135223555070883,39.0,Deschampsia.cespitosa,0.4106135276051712,opth,3,False,mlp1,bce,msle
175,0.7479612917255627,0.07392958527899615,0.7941176470588235,0.6210720887245841,0.9896907216494846,0.7632027257240205,34.0,Dianthus.carthusianorum,0.41518973578340757,opth,3,False,mlp1,bce,msle
176,0.6828082808280828,0.07969300266711352,0.4,0.7137713771377138,0.9962311557788944,0.8316727844782381,5.0,Dianthus.deltoides,0.11377137713771379,opth,3,False,mlp1,bce,msle
177,0.874814126394052,0.20012565719879696,0.525,0.9172862453531598,0.9811133200795229,0.9481268011527377,40.0,Dianthus.sylvestris,0.44228624535315975,opth,3,False,mlp1,bce,msle
178,0.9589697514225816,0.07256493506493505,0.6666666666666666,0.9164420485175202,0.9990205680705191,0.9559512652296157,3.0,Dipsacus.fullonum,0.5831087151841867,opth,3,False,mlp1,bce,msle
179,0.8844696969696969,0.28339412228623473,0.9,0.7755681818181818,0.9927272727272727,0.8708133971291866,60.0,Draba.aizoides,0.6755681818181818,opth,3,False,mlp1,bce,msle
180,0.8376681614349776,0.005494505494505495,0.0,0.8708520179372198,0.9989711934156379,0.930522280785817,1.0,Draba.siliquosa,-0.12914798206278022,opth,3,False,mlp1,bce,msle
181,0.8859300071421283,0.2191425522256411,0.8518518518518519,0.7869605142332415,0.9953542392566783,0.8789743589743589,27.0,Dryas.octopetala,0.6388123660850935,opth,3,False,mlp1,bce,msle
182,0.5507637017070979,0.0038775541433868407,0.0,0.8095238095238095,0.9966814159292036,0.8934060485870104,3.0,Dryopteris.filix.mas,-0.19047619047619047,opth,3,False,mlp1,bce,msle
183,0.7748510887608632,0.09429661055591704,0.7368421052631579,0.7161410018552876,0.9872122762148338,0.8301075268817204,38.0,Echium.vulgare,0.45298310711844536,opth,3,False,mlp1,bce,msle
184,0.7966786355475763,0.00639386189258312,0.0,0.8447037701974865,0.9978791092258749,0.9149246475449684,2.0,Epilobium.angustifolium,-0.15529622980251345,opth,3,False,mlp1,bce,msle
185,0.6531531531531531,0.014745228065357005,0.6666666666666666,0.47477477477477475,0.996219281663516,0.6430750457596095,6.0,Epipactis.palustris,0.14144144144144133,opth,3,False,mlp1,bce,msle
