,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
478,0.9121932926175935,0.1432883786751763,1.0,0.7131147540983607,1.0,0.8325358851674641,17.0,Sedum.rupestre,0.7131147540983607,opth,4,False,mlp1,bce,msle
479,0.9277321989263648,0.15954294210591782,0.8888888888888888,0.8040109389243391,0.997737556561086,0.8904593639575972,18.0,Sedum.sexangulare,0.6928998278132279,opth,4,False,mlp1,bce,msle
480,0.9311582556519875,0.26116350156187235,0.7647058823529411,0.8761384335154827,0.9958592132505176,0.9321705426356589,17.0,Selaginella.selaginoides,0.6408443158684238,opth,4,False,mlp1,bce,msle
481,0.8836322101656197,0.37377503479389773,0.6705882352941176,0.8611650485436894,0.9693989071038251,0.9120822622107969,85.0,Sempervivum.arachnoideum,0.531753283837807,opth,4,False,mlp1,bce,msle
482,0.9266158551872837,0.2907813871694043,0.5405405405405406,0.9415584415584416,0.9835271317829457,0.9620853080568721,37.0,Sempervivum.montanum,0.4820989820989823,opth,4,False,mlp1,bce,msle
483,0.915827837556404,0.31836911649463423,0.7674418604651163,0.8833955223880597,0.9895506792058516,0.9334647609659931,43.0,Sempervivum.tectorum,0.6508373828531759,opth,4,False,mlp1,bce,msle
484,0.8950603864734299,0.3603246812077088,0.7625,0.8318840579710145,0.9784090909090909,0.8992167101827676,80.0,Senecio.doronicum,0.5943840579710145,opth,4,False,mlp1,bce,msle
485,0.9190215739896688,0.12363398596014992,0.8888888888888888,0.8195077484047402,0.9977802441731409,0.8998998998998999,18.0,Senecio.erucifolius,0.708396637293629,opth,4,False,mlp1,bce,msle
486,0.9385560675883257,0.3357651521152964,0.8,0.9032258064516129,0.9939148073022313,0.9464027040077257,30.0,Senecio.incanus,0.7032258064516128,opth,4,False,mlp1,bce,msle
487,0.9471677559912854,0.2783069724511265,0.8888888888888888,0.8943014705882353,0.9969262295081968,0.9428294573643411,27.0,Senecio.jacobaea,0.7831903594771241,opth,4,False,mlp1,bce,msle
488,0.8384615384615385,0.05893170763504218,0.7,0.8714932126696833,0.9968944099378882,0.9299855142443264,10.0,Serratula.tinctoria,0.5714932126696832,opth,4,False,mlp1,bce,msle
489,0.9700900900900901,0.08482602418086288,1.0,0.6693693693693694,1.0,0.8019427954668106,5.0,Seseli.annuum,0.6693693693693694,opth,4,False,mlp1,bce,msle
490,0.8856447688564477,0.5308742248066876,0.6934306569343066,0.8680981595092024,0.9528619528619529,0.9085072231139647,137.0,Sesleria.caerulea,0.561528816443509,opth,4,False,mlp1,bce,msle
491,0.9421004566210046,0.22352345387779293,0.9,0.8328767123287671,0.9978118161925602,0.9079143852663016,20.0,Sherardia.arvensis,0.7328767123287672,opth,4,False,mlp1,bce,msle
492,0.9063348416289593,0.14315892496941612,0.4,0.971945701357466,0.9944444444444445,0.9830663615560641,10.0,Sideritis.hyssopifolia,0.3719457013574661,opth,4,False,mlp1,bce,msle
493,0.9552780323861901,0.4235360983193721,0.8333333333333334,0.9083409715857012,0.9959798994974874,0.950143815915628,24.0,Silaum.silaus,0.7416743049190346,opth,4,False,mlp1,bce,msle
494,0.9238421955403087,0.36245886140934175,0.6545454545454545,0.9198113207547169,0.9808853118712274,0.9493670886075949,55.0,Silene.acaulis,0.5743567753001715,opth,4,False,mlp1,bce,msle
495,0.9078181818181819,0.2570431952685931,0.4666666666666667,0.9781818181818182,0.992619926199262,0.9853479853479854,15.0,Silene.dioica,0.4448484848484848,opth,4,False,mlp1,bce,msle
496,0.9658986175115207,0.4903920715055175,0.8666666666666667,0.9142857142857143,0.9959839357429718,0.9533877943296492,30.0,Silene.flos.cuculi,0.7809523809523808,opth,4,False,mlp1,bce,msle
497,0.8681081081081081,0.06765808500235808,0.6,0.9,0.998001998001998,0.946470866887731,5.0,Silene.flos.jovis,0.5,opth,4,False,mlp1,bce,msle
498,0.8949194295658462,0.4459592758518151,0.8604651162790697,0.783284742468416,0.9853300733496333,0.8727666486193828,86.0,Silene.nutans,0.6437498587474857,opth,4,False,mlp1,bce,msle
499,0.9237575757575758,0.17320386963526285,0.9333333333333333,0.7954545454545454,0.9988584474885844,0.8856275303643725,15.0,Silene.otites,0.7287878787878788,opth,4,False,mlp1,bce,msle
500,0.873087308730873,0.03402451964355336,0.5,0.9333933393339334,0.9980750721847931,0.9646511627906976,4.0,Silene.rupestris,0.43339333933393354,opth,4,False,mlp1,bce,msle
501,0.8675028487970854,0.5124053697128171,0.7619047619047619,0.7937310414560161,0.9631901840490797,0.8702882483370288,126.0,Silene.vulgaris,0.555635803360778,opth,4,False,mlp1,bce,msle
502,0.9802336028751123,0.5217391304347826,0.5,0.9991015274034142,0.9991015274034142,0.9991015274034142,2.0,Sinapis.arvensis,0.4991015274034143,opth,4,False,mlp1,bce,msle
503,0.8757348948126461,0.3066351165258855,0.6341463414634146,0.8664085188770572,0.9675675675675676,0.9141981613891726,82.0,Soldanella.alpina,0.5005548603404719,opth,4,False,mlp1,bce,msle
504,0.9830630630630631,0.5403815261044177,0.8,0.9792792792792793,0.9990808823529411,0.989080982711556,5.0,Solidago.gigantea,0.7792792792792793,opth,4,False,mlp1,bce,msle
505,0.9052407068860451,0.32087092760284125,0.7619047619047619,0.8510054844606947,0.9946581196581197,0.9172413793103448,21.0,Solidago.virgaurea,0.6129102463654565,opth,4,False,mlp1,bce,msle
506,0.9158816975589993,0.3293563599211652,0.8888888888888888,0.7502278942570647,0.9975757575757576,0.8563995837669095,18.0,Stachys.officinalis,0.6391167831459534,opth,4,False,mlp1,bce,msle
