,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
298,0.8837285902503295,0.0482406011168605,1.0,0.7119565217391305,1.0,0.8317460317460318,11.0,Laserpitium.halleri,0.7119565217391304,opth,4,False,mlp1,bce,msle
299,0.9208256315465188,0.2658138227983468,0.9393939393939394,0.7652495378927912,0.9975903614457832,0.8661087866108786,33.0,Laserpitium.latifolium,0.7046434772867305,opth,4,False,mlp1,bce,msle
300,0.9022755828563451,0.1366271114391197,0.8461538461538461,0.7577132486388385,0.997610513739546,0.8612686952037133,13.0,Laserpitium.siler,0.6038670947926845,opth,4,False,mlp1,bce,msle
301,0.8372872614749871,0.021526217797557465,0.2857142857142857,0.8844765342960289,0.9949238578680203,0.9364548494983278,7.0,Lathyrus.heterophyllus,0.1701908200103146,opth,4,False,mlp1,bce,msle
302,0.8505850585058505,0.017881848083050673,0.75,0.7785778577857786,0.9988452655889145,0.8750632271117855,4.0,Lathyrus.occidentalis,0.5285778577857787,opth,4,False,mlp1,bce,msle
303,0.7866908004605475,0.4346625030163534,0.8037383177570093,0.6481687014428413,0.9329073482428115,0.7648984937786509,214.0,Lathyrus.pratensis,0.45190701919985066,opth,4,False,mlp1,bce,msle
304,0.978809738503156,0.12327685772453213,1.0,0.9585211902614968,1.0,0.9788213627992634,6.0,Lathyrus.sphaericus,0.958521190261497,opth,4,False,mlp1,bce,msle
305,0.8947747747747749,0.1557900432900433,0.6,0.9072072072072072,0.998017839444995,0.9504483246814536,5.0,Lathyrus.sylvestris,0.5072072072072071,opth,4,False,mlp1,bce,msle
306,0.9344703770197487,0.013513513513513514,1.0,0.9030520646319569,1.0,0.9490566037735849,1.0,Lathyrus.tuberosus,0.9030520646319569,opth,4,False,mlp1,bce,msle
307,0.8346543778801844,0.1132279764284318,0.8,0.783410138248848,0.9929906542056075,0.8758371973209685,30.0,Leontodon.autumnalis,0.5834101382488481,opth,4,False,mlp1,bce,msle
308,0.7354073021796286,0.40001833822358046,0.6730769230769231,0.6747519294377067,0.9,0.7712665406427222,208.0,Leontodon.hispidus,0.3478288525146298,opth,4,False,mlp1,bce,msle
309,0.8900900900900901,0.03432271016328247,0.8,0.7837837837837838,0.9988518943742825,0.878344270570419,5.0,Leontopodium.alpinum,0.5837837837837838,opth,4,False,mlp1,bce,msle
310,0.9663330610021786,0.489158704482418,0.9259259259259259,0.8841911764705882,0.9979253112033195,0.9376218323586745,27.0,Leucanthemopsis.alpina,0.8101171023965141,opth,4,False,mlp1,bce,msle
311,0.8393456867262858,0.5344971512609171,0.8448275862068966,0.7021517553793885,0.9451219512195121,0.8057179987004548,232.0,Leucanthemum.vulgare,0.5469793415862849,opth,4,False,mlp1,bce,msle
312,0.8735177865612649,0.14311825302544728,0.7272727272727273,0.7952898550724637,0.996594778660613,0.8846347607052897,11.0,Lilium.martagon,0.5225625823451909,opth,4,False,mlp1,bce,msle
313,0.48384201077199285,0.001736111111111111,1.0,0.44254937163375224,1.0,0.6135656502800249,1.0,Linaria.repens,0.4425493716337523,opth,4,False,mlp1,bce,msle
314,0.8608456760630674,0.12540066166585953,0.7391304347826086,0.8067765567765568,0.9932356257046223,0.8903486609398686,23.0,Linum.alpinum,0.5459069915591654,opth,4,False,mlp1,bce,msle
315,0.6941638608305275,0.13991248167938347,0.5308641975308642,0.706963249516441,0.9505851755526658,0.8108707709373266,81.0,Linum.catharticum,0.23782744704730518,opth,4,False,mlp1,bce,msle
316,0.8745450409463148,0.13597543070336437,0.625,0.8425841674249318,0.9935622317596566,0.9118660758247169,16.0,Linum.tenuifolium,0.4675841674249317,opth,4,False,mlp1,bce,msle
317,0.7205349048050771,0.036658768658456166,0.5,0.7107887579329103,0.9924050632911392,0.8283148441627047,12.0,Listera.ovata,0.2107887579329102,opth,4,False,mlp1,bce,msle
318,0.6908190819081907,0.008204132133245778,0.25,0.7056705670567057,0.9961880559085133,0.8261327713382508,4.0,Lolium.multiflorum,-0.04432943294329428,opth,4,False,mlp1,bce,msle
319,0.8906613617596276,0.35806057365766825,0.8571428571428571,0.7475915221579962,0.9860228716645489,0.8504109589041096,77.0,Lolium.perenne,0.6047343793008533,opth,4,False,mlp1,bce,msle
320,0.7937318890326124,0.6075557175305708,0.7533512064343163,0.6684636118598383,0.8435374149659864,0.7458646616541353,373.0,Lotus.corniculatus,0.42181481829415457,opth,4,False,mlp1,bce,msle
321,0.8033322618664952,0.05895866773044064,0.8235294117647058,0.6001821493624773,0.9954682779456193,0.7488636363636364,17.0,Lotus.maritimus,0.4237115611271831,opth,4,False,mlp1,bce,msle
322,0.825746140651801,0.21951144117501378,0.4,0.9292452830188679,0.9675834970530451,0.9480269489894129,55.0,Luzula.campestris,0.3292452830188679,opth,4,False,mlp1,bce,msle
323,0.8784346966165149,0.14460499723968928,0.9230769230769231,0.7502295684113865,0.9975579975579976,0.8563941299790356,26.0,Luzula.lutea,0.6733064914883098,opth,4,False,mlp1,bce,msle
324,0.7057108035170192,0.03183077166824675,0.7142857142857143,0.6636197440585009,0.9918032786885246,0.7951807228915663,21.0,Luzula.multiflora,0.3779054583442152,opth,4,False,mlp1,bce,msle
325,0.9214092140921408,0.11996053953901005,1.0,0.7597109304426377,1.0,0.8634496919917864,8.0,Luzula.sieberi,0.7597109304426377,opth,4,False,mlp1,bce,msle
326,0.876092841610083,0.16336376250379955,0.8571428571428571,0.798695246971109,0.9930475086906141,0.8853305785123967,42.0,Luzula.spicata,0.655838104113966,opth,4,False,mlp1,bce,msle
327,0.8600131752305665,0.052343976201716685,0.45454545454545453,0.8740942028985508,0.9938208032955715,0.9301204819277108,11.0,Luzula.sudetica,0.32863965744400536,opth,4,False,mlp1,bce,msle
328,0.9495040577096483,0.10929907983655232,0.8333333333333334,0.8999098286744815,0.998998998998999,0.9468690702087287,6.0,Lysimachia.nummularia,0.733243162007815,opth,4,False,mlp1,bce,msle
329,0.9004446640316205,0.4276505652196079,0.6363636363636364,0.9139492753623188,0.9960513326752222,0.9532357109116675,11.0,Lysimachia.vulgaris,0.5503129117259551,opth,4,False,mlp1,bce,msle
330,0.8661261261261262,0.04608350258869428,1.0,0.6702702702702703,1.0,0.8025889967637541,5.0,Malva.moschata,0.6702702702702703,opth,4,False,mlp1,bce,msle
331,0.7812781278127813,0.010043655496157381,0.0,0.9171917191719172,0.9960899315738025,0.9550140581068416,4.0,Malva.sylvestris,-0.08280828082808278,opth,4,False,mlp1,bce,msle
332,0.7843772106437394,0.09057462769660993,0.9411764705882353,0.6022201665124884,0.996937212863706,0.7508650519031141,34.0,Medicago.falcata,0.5433966371007237,opth,4,False,mlp1,bce,msle
333,0.8386649214659685,0.4186879895972291,0.81875,0.694240837696335,0.958092485549133,0.8051001821493625,160.0,Medicago.lupulina,0.512990837696335,opth,4,False,mlp1,bce,msle
334,0.8771929824561403,0.20791987700115822,0.6875,0.8448753462603878,0.9891891891891892,0.9113545816733067,32.0,Medicago.minima,0.532375346260388,opth,4,False,mlp1,bce,msle
335,0.8646432257113371,0.22413409958631664,0.7647058823529411,0.7791353383458647,0.985731272294887,0.8703412073490814,51.0,Medicago.sativa,0.5438412206988059,opth,4,False,mlp1,bce,msle
336,0.8738708220415538,0.40165160661999694,0.625,0.8852755194218609,0.9969481180061037,0.937799043062201,8.0,Melica.ciliata,0.5102755194218609,opth,4,False,mlp1,bce,msle
337,0.8596396396396396,0.024718627965261995,1.0,0.6054054054054054,1.0,0.7542087542087542,5.0,Melilotus.albus,0.6054054054054054,opth,4,False,mlp1,bce,msle
338,0.9189372718784483,0.3266398034938987,0.9090909090909091,0.8141923436041083,0.9954337899543378,0.8957370313302516,44.0,Meum.athamanticum,0.7232832526950173,opth,4,False,mlp1,bce,msle
339,0.7031953195319531,0.007280626307944835,0.0,0.8676867686768677,0.9958677685950413,0.9273689273689274,4.0,Minuartia.laricifolia,-0.13231323132313233,opth,4,False,mlp1,bce,msle
340,0.8531383302864107,0.1419539132697965,0.6666666666666666,0.8455210237659964,0.9924892703862661,0.9131293188548865,21.0,Minuartia.rostrata,0.512187690432663,opth,4,False,mlp1,bce,msle
341,0.8839622641509435,0.27971364660147313,0.7090909090909091,0.8254716981132075,0.9820426487093153,0.8969759097898513,55.0,Minuartia.verna,0.5345626072041165,opth,4,False,mlp1,bce,msle
342,0.8947448823709135,0.1967732630056366,0.9583333333333334,0.6782768102658112,0.9986504723346828,0.8078602620087336,24.0,Muscari.comosum,0.6366101435991447,opth,4,False,mlp1,bce,msle
