"","LNC","SLA","PLH"
"CBNA_750431",8.07572413308583,2.71454113343469,16.7408096416012
"CBNA_750432",3.82283756314749,5.68310433546556,16.0933303818048
"CBNA_750433",7.30959767011318,6.17338730861478,13.7436054071578
"CBNA_750443",7.83428318972733,1.72370556805611,12.965423069901
"CBNA_750448",6.3388753554471,5.01765607556785,9.67393797061337
"CBNA_750461",8.35086777664138,10.8798593912621,18.8093661300688
"CBNA_750467",6.55195587073033,8.36737607736094,12.547999393643
"CBNA_750471",6.26002319880427,8.74980093913294,7.07790388027349
"CBNA_750473",2.59019608832171,5.45024842004632,9.95255775342397
"CBNA_750475",5.56048628130703,3.525869177736,6.85555997184299
"CBNA_750489",8.02219451037708,3.69827568811375,10.4843228771026
"CBNA_750500",7.53313349204493,5.6185112009229,11.6110525798272
"CBNA_750506",8.97175915251031,8.53422989466347,21.1709258994821
"CBNA_750508",5.83960987512475,3.91516309882232,12.3003017875204
"CBNA_750511",9.9763695649026,4.15010060975123,15.6964801904936
"CBNA_750514",7.35117768121024,7.36711752345018,14.6860564323252
"CBNA_750518",9.556592688505,11.5356161429955,9.15077782036871
"CBNA_750521",6.74279998401805,6.34211742518062,29.1157891185738
"CBNA_750538",7.03342895803566,4.96512067241643,12.8075499990059
"CBNA_750542",6.29282878894525,4.35516425595325,15.815299828245
"CBNA_750544",8.77692368570318,3.15130698078789,14.0133685477256
"CBNA_750549",8.07879312597296,9.78104410179085,21.3565894812285
"CBNA_750557",7.18739704689141,5.29325874100901,14.262643761136
"CBNA_750569",9.17316123386179,6.66864671306181,9.11278713852894
"CBNA_750572",4.76694209247968,7.19406711600892,11.7762575231068
"CBNA_750580",6.81301250777108,4.82097455118231,19.7787579531839
"CBNA_750582",5.00453141666972,5.23362057364449,17.0809736378109
"CBNA_750583",5.36174376565393,7.24975568353786,18.8521252346285
"CBNA_750584",7.23962123725098,6.35316279826312,8.78061798136551
"CBNA_750587",5.24999026373233,2.08846278804628,15.1844944735041
"CBNA_750589",6.6320972162624,7.18848260274438,12.7018048780752
"CBNA_750591",6.06830465515695,8.30703369831457,17.1253057609153
"CBNA_750593",8.61764569303596,6.83712263334406,8.48349107636962
"CBNA_750594",8.55780156369688,6.91511480013763,16.2108543499928
"CBNA_750602",6.83812649152642,3.51369496595179,8.16393227177029
"CBNA_750603",8.02646522492964,5.23561579990689,16.8963531489907
"CBNA_750604",9.22778027463508,6.22008683443519,13.9195528487543
"CBNA_750606",8.62225586702209,5.09441224407636,13.6718898015124
"CBNA_750614",7.62942069586377,2.65252357602377,9.31989152745082
"CBNA_750615",9.34748885644028,6.19778631113882,4.76963726862285
"CBNA_750616",5.60752336564178,7.94033075379316,16.9083287714153
"CBNA_750618",10.4021694311341,3.95238616984703,11.9890956953259
"CBNA_750619",5.47883168043333,5.89859473477958,11.1220933114941
"CBNA_750620",6.37381313142298,5.85111515565253,28.199410152822
"CBNA_750622",9.98400843734556,5.17292650297438,8.56953615897735
"CBNA_750631",7.06970083766507,5.47520194627541,20.8871248080328
"CBNA_750633",7.41845319049328,4.57539897593534,14.9003764646774
"CBNA_750636",6.67004869939842,4.13295212196957,14.8430570570892
"CBNA_750638",7.96806061747908,4.82920709362754,15.097850147093
"CBNA_750641",8.1683145724117,5.89179632279669,12.8790859258848
"CBNA_750714",8.47063171800107,5.76641565381774,15.6956354282599
"CBNA_750734",3.62515846844049,7.39976405540169,12.8581998050499
"CBNA_750842",5.26875975930739,8.15705130424374,18.0260731820841
"CBNA_750857",8.04065345075318,7.25511006556607,12.7167933850402
"CBNA_750884",7.20527944529823,8.58778474943031,5.72564219010916
"CBNA_750911",9.11262273933266,5.61637057732103,12.9329823532373
"CBNA_750913",5.7095896279218,7.06347111538759,20.3285725554631
"CBNA_750924",13.4232652389126,8.48627385561595,22.9953100712336
"CBNA_751018",4.31026699494402,4.31406322862051,13.806364653627
"CBNA_751021",8.17065940617967,7.20458177594828,19.6291197874808
"CBNA_751024",5.1037563449055,7.35521213835993,12.1223478614541
"CBNA_751031",7.77848911310372,9.26749140694194,10.487705365165
"CBNA_751037",3.66520688840667,4.33451321151032,17.3898556584965
"CBNA_751043",7.08982599117109,5.41909594465499,15.9127324776527
"CBNA_751052",5.89675490436886,4.77707278730615,17.4608119184309
"CBNA_751153",5.01440015913301,3.01253255613971,18.2190755337769
"CBNA_751155",6.71265520259446,4.49622263819127,12.807850435817
"CBNA_751160",7.48935336668347,5.27020780464158,16.5355364476822
"CBNA_751161",4.15728437745366,8.80407974320071,9.92591073644096
"CBNA_751166",8.65987362831098,7.64527182061235,19.5195870023171
"CBNA_751183",6.13181042904698,6.63678350021307,15.107876444211
"CBNA_751184",8.95776137237758,11.7206431719306,17.1650625706945
"CBNA_751189",7.55980521285325,5.5871423161102,20.6493589144575
"CBNA_751225",9.28930337534305,3.14094241206421,15.0594925016101
"CBNA_751228",11.1118463675086,5.47836791245141,13.2156815162142
"CBNA_751238",7.99640635912447,6.07452904296036,11.866168431997
"CBNA_751254",9.8032212176682,8.35837001568279,17.6626109085968
"CBNA_751304",9.14019672847661,5.72738878499385,9.63470832029506
"CBNA_751368",8.35404327665978,6.74703080016508,22.3237110872275
"CBNA_751374",10.124144336715,5.01163590184665,19.9027140130361
"CBNA_751421",8.49355157762617,6.45888834365899,30.0909133746926
"CBNA_751422",6.47952134322304,4.44267842108547,14.5017945949642
"CBNA_751465",8.05984279328642,3.50595739963884,16.1828829589095
"CBNA_751468",5.15029921231721,8.50335647842217,20.3239168288327
"CBNA_751483",5.78341535335899,6.20711640845755,14.3323842837162
"CBNA_751516",6.29798453946241,4.75432886363872,12.9747881707716
"CBNA_751528",7.58608800830142,8.73001109991851,16.1980040935037
"CBNA_751532",7.83396131138852,3.40692522252552,10.1426689686774
"CBNA_751579",5.93559039625018,8.04720192144996,6.89556756220041
"CBNA_751582",5.76404210674071,6.62647444484177,8.60067926077491
"CBNA_751637",5.82600784765158,5.73880777408536,9.87988849210214
"CBNA_751638",6.00831437289373,9.65758845722941,22.2438472786166
"CBNA_751655",8.52107490195984,9.52929710294273,27.09013227826
"CBNA_751661",8.49230132539267,9.87489393026196,15.7323479253553
"CBNA_751665",6.86013367368172,9.31279948889259,21.2260081888963
"CBNA_751668",7.02402030270442,8.3300407017753,15.7290870567511
"CBNA_751673",8.93702454400055,4.80270591719438,13.2066328572413
"CBNA_751715",5.8107110867385,9.31128852833038,22.5973808261715
"CBNA_751724",8.10871624755858,9.13195519061983,15.6118016165301
"CBNA_751738",7.67985305472545,8.22664349375527,23.3594598365796
"CBNA_751747",7.47174089418593,9.49058225298362,17.8771806037578
"CBNA_751809",4.85767170052317,5.29294663231988,12.4964307831681
"CBNA_751834",5.22457952788371,5.45427538443527,14.5376249953211
"CBNA_751841",5.76663264691139,6.12748175088204,14.9294116634644
"CBNA_751846",11.0678770882369,4.98185979940788,7.28191008426759
"CBNA_751849",6.04612925696237,3.3004254990959,12.5645889127286
"CBNA_751861",8.68698796549259,5.19112782465041,17.0131428920612
"CBNA_751873",6.42901140617238,4.34594775569491,16.5902022519232
"CBNA_751874",8.26642337642481,2.38724388130642,17.8552534206305
"CBNA_751877",5.07194221157978,4.41310823874771,13.3723199012843
"CBNA_751918",7.82512645833445,5.09936654614667,13.0708442875273
"CBNA_751921",6.31817731767341,5.64950660263158,21.9437441917064
"CBNA_751924",9.89823847669778,4.88115929135163,3.2336925138125
"CBNA_751940",9.90190371366212,4.56837798612073,11.2017244075965
"CBNA_751942",10.5874837330235,4.68038954330343,24.5794518721953
"CBNA_751944",6.80449508762345,6.51581164647772,10.4349530878382
"CBNA_751986",7.31082334438242,4.94604934530475,15.7373443444122
"CBNA_751994",7.16211546652436,6.27730235750769,26.2604818664687
"CBNA_751995",7.68744040720976,3.96417386246633,8.04186517767678
"CBNA_751996",8.25670422203676,7.85984149853817,16.6100236871299
"CBNA_752007",9.49984432545431,4.26351784800192,14.9036030026184
"CBNA_752019",6.45117391831125,5.68819799694066,16.2095961471534
"CBNA_752024",7.47680309033118,5.12019895517213,12.9155307624607
"CBNA_752057",5.63202521725921,4.60000412152747,11.4036451464105
"CBNA_752068",11.4196039320827,5.02537444095219,18.5514587637433
"CBNA_752080",6.51603547755898,5.06302557352272,16.4633480210251
"CBNA_752112",8.52047741588827,5.61338443741086,14.7635298490257
"CBNA_752119",9.00344054407902,3.94497121039646,13.7990560111849
"CBNA_752150",5.56861832661121,4.50396303476964,18.4870770887791
"CBNA_752154",8.76405333725281,5.61750202677905,16.1773697932646
"CBNA_752159",7.25742946735666,5.04481944842372,18.0459986617968
"CBNA_752179",8.44077552608407,3.95350488056603,16.9672518152576
"CBNA_752225",12.9470778934824,12.4082027930709,24.6376070880955
"CBNA_752262",8.97111572111166,4.94944133356887,12.5179769001116
"CBNA_752276",4.79303048697792,5.72260144617571,21.505591193998
"CBNA_752294",7.64719665292484,7.69021593811108,10.2780703503257
"CBNA_752298",5.7859072696077,4.77548777010448,14.7790194075248
"CBNA_752300",5.48001654235239,9.62713393853167,9.38596072401802
"CBNA_752301",6.87868377960636,7.1697279434834,16.3017069476159
"CBNA_752305",10.8731288810815,7.5342605317069,21.2711227128334
"CBNA_752312",5.74471927798967,8.9942497462096,11.5038936140975
"CBNA_752326",5.53475465203071,5.98034961987225,9.18870424447817
"CBNA_752330",8.24722257329967,8.21129530486771,14.1815566069836
"CBNA_752331",5.58002623844942,5.08292057945556,11.234376145912
"CBNA_752380",7.66531170439491,5.71966809563054,17.9767732993716
"CBNA_752389",10.1851732526702,5.15606473855737,11.2617939985192
"CBNA_752444",10.2415936159441,3.05846758912106,17.0056272334297
"CBNA_752445",10.1738307097715,4.26065457910009,18.6333440753151
"CBNA_752456",7.94988940450273,3.6717158478473,19.313211520271
"CBNA_752457",5.44921978990353,6.595157758625,16.4334944778402
"CBNA_752484",8.65090112991555,8.04320280923677,14.093419699712
"CBNA_752494",8.80389003219156,2.91994320650605,5.77717344705051
"CBNA_752505",5.18463647250346,4.17331961392439,3.81416847921524
"CBNA_752585",6.20883854514886,7.30531274223368,1.77753428094218
"CBNA_752613",7.3686447023403,3.3586038968964,11.7024840944587
"CBNA_752629",6.47759663130977,4.16507564932349,7.2678584569573
"CBNA_752633",9.63135821660755,5.11607013908241,3.78791716993311
"CBNA_752695",8.1826012935689,5.63488489460954,23.1299753813582
"CBNA_752705",7.29217350025201,6.60489685961269,21.3741932475829
"CBNA_752712",8.37185673309696,3.69650791494168,9.21518729073967
"CBNA_752734",8.34143626440966,5.72063885625401,13.3239024218332
"CBNA_752757",5.3394421286619,7.45905569758778,14.3806390651554
"CBNA_752768",4.94959301988162,5.52057770631875,8.5840844081882
"CBNA_752773",6.59112918777345,4.84137523819934,16.1679866824378
"CBNA_752782",12.2796521837243,5.55455857763788,5.76263570975992
"CBNA_752788",6.80271827299351,6.57743561259866,10.101693509986
"CBNA_752797",4.17015027332762,6.09078386730089,9.3849050847242
"CBNA_752803",8.7606563675915,3.10498688779399,1.52787066841397
"CBNA_752805",4.68022893382962,6.12154820156266,15.5002900874492
"CBNA_752808",9.27488627795328,5.5173981465607,4.14180592665428
"CBNA_752825",6.58973530311799,6.35597109498425,21.9643464411196
"CBNA_752826",10.1895246987184,4.8663579539055,17.4729912633177
"CBNA_752827",8.52108986425873,5.94816993630604,18.3741309285623
"CBNA_752831",7.16630976328902,3.70627385219512,4.17802977163898
"CBNA_752837",9.70495538853894,4.98996740000178,27.6233510772871
"CBNA_752838",5.31071954659233,8.72588838655208,18.842052472759
"CBNA_752869",7.62542685134873,7.1693992206787,14.6571947834451
"CBNA_752874",5.68686194874095,6.82195131380486,10.6547283955499
"CBNA_752898",6.70877099744341,6.59173202241146,18.694707311478
"CBNA_752904",7.76120350806843,9.18269092382093,18.6262918399246
"CBNA_752910",4.74905811424716,6.59864448764645,10.9965136656083
"CBNA_752937",4.98340666108982,5.09060744870739,7.21236335698697
"CBNA_752954",8.33656258794658,9.41467185370514,14.6091348827765
"CBNA_752961",5.83931177102797,6.59716596851335,7.35998659793176
"CBNA_752971",7.62625431293357,5.38941255783781,5.53308424491516
"CBNA_752995",5.89920358512119,3.43093831653743,5.01149501068552
"CBNA_753003",6.45159542118727,5.44468673223677,4.88634289555352
"CBNA_753054",8.6047597492381,7.27902668024734,2.58280145059295
"CBNA_753063",7.83127457681766,6.94432906647525,15.762121055719
"CBNA_753069",10.3236728340121,2.87687441474419,3.4109513380161
"CBNA_753079",10.7197450474541,4.83287519672525,3.44469028288586
"CBNA_753165",4.73928295657851,5.32789708991723,12.7358461304946
"CBNA_753177",6.83270792927014,8.31288837853581,19.2766296658109
"CBNA_753191",9.56227450920262,5.3834908241382,18.6507610333362
"CBNA_753195",8.72165735158247,4.25802245718788,16.5573458301578
"CBNA_753330",9.53081943463974,5.80806168634395,23.1395728196338
"CBNA_753345",7.23888502747559,5.64247153137761,6.16205092626308
"CBNA_753348",4.76931103539949,5.06878904009305,0.523284992772122
"CBNA_753349",8.52196506470211,7.77789073687342,14.7282349425981
"CBNA_753384",6.13103739586928,5.33358352286542,10.845611984674
"CBNA_753398",6.39216178093608,8.19389235230762,21.0794181964748
"CBNA_753401",5.92012022600974,6.57717398795552,15.9085241755828
"CBNA_753405",10.4126919109337,6.15330130251765,7.07442115489021
"CBNA_753429",8.32497640606137,4.97714521984866,19.5926475633352
"CBNA_753442",8.61218254274804,6.44434461856382,16.2456485966267
"CBNA_753445",7.96690848308253,6.52803322432939,19.9954051775469
"CBNA_753480",10.3192110559342,4.75548952986348,10.006427018861
"CBNA_753482",11.4991870444491,4.52897606757762,20.3377717974601
"CBNA_753496",7.54307947538649,7.97967844199384,18.054558893584
"CBNA_753536",9.59831524456843,6.54187237074979,10.5879022472753
"CBNA_753557",8.00416693538539,6.67569494064806,13.205257082827
"CBNA_753580",6.36715744938279,6.41239911204777,11.3624636758317
"CBNA_753597",7.6293631564539,4.07173415512356,9.54719012132337
"CBNA_753600",9.13951707888479,4.50001851507272,21.107914260808
"CBNA_753602",10.6211931043959,7.77107126229704,10.8118117517973
"CBNA_753609",4.9088022811968,5.80183029022474,3.49391081960234
"CBNA_753611",6.02737772391012,7.97674268377545,7.44145897464332
"CBNA_753615",6.24456616778421,5.88498651385834,17.8930591590531
"CBNA_753637",6.57549460123884,6.38462683885914,12.1852824490524
"CBNA_753645",5.60102817851233,3.59285853638404,11.9673302079753
"CBNA_753654",11.24624306893,7.6706028268523,11.0610945325849
"CBNA_753669",12.3822104544808,6.80204086207395,4.69971537180622
"CBNA_753670",6.66866324273072,5.95874454181628,9.81725180884298
"CBNA_753672",9.36542013711659,6.29521819345267,7.09228067906708
"CBNA_753677",10.061629478966,4.54200737844706,3.19309658173768
"CBNA_753682",7.07675546072707,4.79330476238434,18.5208767756185
"CBNA_753686",7.337999319592,3.91967058871179,7.14362402589766
"CBNA_753705",8.63004141508056,7.10222546984912,2.18087204110231
"CBNA_753720",5.33780745016043,7.4352979784264,13.9022762149052
"CBNA_753741",6.18126376889114,5.16495453082477,13.2056971434199
"CBNA_753747",8.49659041851445,7.24209338419328,6.38648732276518
"CBNA_753753",6.79344894447051,5.29762340286151,13.8594915095043
"CBNA_753760",5.68306979943088,6.64888151917642,14.6086517822861
"CBNA_753761",10.0697170501594,4.08758001866608,12.647925786753
"CBNA_753763",7.57419053786376,4.5799862823666,17.2475751587938
"CBNA_753764",13.7639528616624,6.51456628421307,16.1075779479288
"CBNA_753780",4.72636337866819,5.80690801455489,13.6781846756461
"CBNA_753784",6.60257209069218,6.00106877684271,11.1171453352965
"CBNA_753788",6.59518285401893,4.10028829530663,5.38787630976839
"CBNA_753795",2.58330680593579,4.11897477067183,6.841619386186
"CBNA_753801",8.11918374101139,6.56185194800578,9.8303145449684
"CBNA_753802",6.27118435583218,6.55867018081043,8.35851567977162
"CBNA_753810",10.843090790315,5.2573803268433,8.47323340723447
"CBNA_753813",8.23759512272837,6.72250623655318,16.1098008225166
"CBNA_753815",6.81938349998544,4.25069163347033,16.7352211399714
"CBNA_753816",7.64024911852104,6.14749128100617,12.8015065660166
"CBNA_753831",7.01651002181031,9.84237272803077,5.3829159908591
"CBNA_753834",7.73613487338162,8.03544443313548,10.4035611955136
"CBNA_753837",7.57957192565941,7.43768993310927,9.32900164656343
"CBNA_753838",9.90002884578183,5.64864848922311,11.6566902673145
"CBNA_753850",9.24791820362372,7.02896360774804,12.7233823470091
"CBNA_753853",5.32791980102317,5.27990164409039,13.9270966263521
"CBNA_753871",6.17565587783278,6.01538021304444,13.3820080619708
"CBNA_753888",5.92611866841477,5.38292005555563,12.5947498516717
"CBNA_753890",4.40917774602952,6.71807397079757,13.1181304350566
"CBNA_753894",8.04682428867571,6.16769005258882,13.0652606455341
"CBNA_753902",6.04907906882979,4.42446671168042,21.0169808184922
"CBNA_753904",7.33979185269832,5.66284074067361,12.9799362491663
"CBNA_753912",6.94152083013985,4.63455160822228,4.61173564937888
"CBNA_753914",13.3741814941394,8.97337162344327,21.1050048400338
"CBNA_753923",6.13215024733143,5.39751958938218,9.26385148104958
"CBNA_753934",5.32476373418062,5.24944588421957,8.22074461366821
"CBNA_753959",1.4331480893912,3.04197667135843,19.4328856452587
"CBNA_753964",9.28733974491025,5.54227813444214,13.554666704818
"CBNA_753966",5.7883558230175,4.27473332975554,10.4995204684742
"CBNA_753973",8.8040926188677,8.32261047791521,21.9257803190802
"CBNA_753981",7.27046138793583,7.71210992145904,14.6018489314345
"CBNA_754007",2.84541158573498,4.1762507778427,17.8849749681549
"CBNA_754013",8.24721585925234,3.09667802513825,13.7552124251802
"CBNA_754043",7.3216485618934,7.45906559785409,8.45707042637857
"CBNA_754072",6.31157141820217,5.50618263722916,12.6928739271238
"CBNA_754201",4.53979854048231,8.0305200119069,17.1726339335132
