"","LNC","SLA","PLH"
"CBNA_716400",7.48951831385379,5.59549993011941,14.579442827924
"CBNA_716403",7.28683693332095,5.68217250586276,14.911128964983
"CBNA_716405",7.63914122992606,5.63128343156751,14.6067677867286
"CBNA_716407",7.24373600247538,5.40349463537791,12.9570052706194
"CBNA_716409",7.42756085452624,5.24982557989232,13.1241876534686
"CBNA_716411",7.21303488231059,5.67300468549442,14.3620421930487
"CBNA_716412",7.45746941685174,4.74992551893502,13.4643793713272
"CBNA_716416",7.37066952206485,5.86750598782403,13.9741515920413
"CBNA_716417",7.44526926685349,5.714416623712,13.1069872628771
"CBNA_716419",7.0884703759248,5.82700720599815,11.4125430883889
"CBNA_716420",7.46638416369379,5.71485113632497,10.8782158236154
"CBNA_716424",7.46127783695859,5.66891034177741,13.5716176963454
"CBNA_716427",7.34809094395888,5.7336157948596,12.7449941167195
"CBNA_716430",7.37905980656048,5.72046462429953,12.9729548236163
"CBNA_716431",7.66393304805434,5.64529146791805,14.0107039697988
"CBNA_716432",7.57059786185991,5.79903357565606,14.9456245950493
"CBNA_716433",8.01147623899101,5.73137767319984,14.4626158222004
"CBNA_716434",7.69449188272404,5.7198885049198,13.7990916669805
"CBNA_716435",7.37616300516741,5.69244424250199,12.5968354624863
"CBNA_716436",7.48620327106873,5.357982242947,14.7670008598823
"CBNA_716437",7.72089561048544,5.69968241738731,14.4135904662795
"CBNA_716438",7.8651719084778,5.77914756716613,14.3825211609243
"CBNA_716439",7.11737001566144,5.72775854291976,11.1790512499158
"CBNA_716441",7.51083175213807,5.88962954632253,13.9868014765896
"CBNA_716442",7.55856864478601,5.22511913470214,13.7984396734258
"CBNA_716443",7.00266931316673,5.74561957870678,15.3082256933977
"CBNA_716445",7.58240153161175,5.65201995022353,11.0226518761011
"CBNA_716447",7.10219034380848,5.81704138569888,14.5212150066604
"CBNA_716448",7.31124143980359,5.86978053337878,10.4341311606495
"CBNA_716449",6.9913669435207,5.35241478321296,11.3153527859728
"CBNA_716451",7.01684004009755,5.87018638371279,14.8368570693597
"CBNA_716452",7.44610382476393,5.95827868108895,13.377083493673
"CBNA_716453",6.9689231073065,5.70459413945702,11.7428784243571
"CBNA_716454",7.52222251225099,5.83900009936554,13.1912011562784
"CBNA_716455",7.24995728593546,5.87147743073572,13.3940093395491
"CBNA_716458",6.8810541873685,5.90202596946349,11.8522943391617
"CBNA_716459",6.92272932458479,6.27506668960605,13.3662137279429
"CBNA_716461",7.41594646067545,5.78498012810501,11.7536876355799
"CBNA_716463",7.08820897636391,6.08489422228983,10.1743898581993
"CBNA_716466",7.24267058585088,5.76608948499914,14.6246979882523
"CBNA_716467",7.31189659329231,6.00283234429044,13.420453447279
"CBNA_716468",7.36260136037744,5.36250646881479,9.79788204345104
"CBNA_716472",7.04244986882395,5.67312086114149,12.1193952735549
"CBNA_716476",7.22289858400247,5.08470197179322,10.5020217657004
"CBNA_716477",7.31454222464651,5.5794382060815,10.1680224098625
"CBNA_716487",7.21586216383297,6.15115387947043,13.736929574549
"CBNA_716489",7.13501080199591,5.9592761496081,11.2814307721459
"CBNA_716490",7.18611937938102,5.93206947724109,9.90316325836567
"CBNA_716491",7.58335506474727,5.28657844656005,10.7694161190267
"CBNA_716493",7.41422204318186,5.36091835178651,10.1987125309711
"CBNA_716494",6.76430722915754,6.05532724390522,12.9577898512464
"CBNA_716495",6.9055695767092,5.69562256589101,10.1933387423493
"CBNA_716496",7.01912567527546,5.62438230232644,11.9276033294175
"CBNA_716499",7.43554040720981,5.80402507203191,11.9983031414745
"CBNA_716511",6.72718330061518,5.60455383071826,11.3272106408637
"CBNA_716512",7.44416095502214,5.88884992196676,12.3307362962535
"CBNA_716513",7.19503378849017,5.6056692095037,11.3259238686347
"CBNA_716518",7.85487880958782,5.64432392425802,13.617315802718
"CBNA_716520",7.7099916985484,5.22043325511244,13.1198142025993
"CBNA_716524",7.42242046684651,5.97449694033835,12.2986340570902
"CBNA_716533",7.15420026101148,5.77732520598811,12.9459352474631
"CBNA_716536",7.48886539869514,5.53272925287034,12.4770883614542
"CBNA_716540",6.88429966935434,6.25025481296244,12.9011452154512
"CBNA_716541",7.14044490608458,5.83250333967141,11.4583282203591
"CBNA_716544",6.98860935058031,5.31762840920901,11.1236836585594
"CBNA_716549",7.01333364932103,5.92281745317557,15.1171530305347
"CBNA_716553",7.28474322136942,5.87964711984088,14.7443095976992
"CBNA_716557",7.89339521012551,6.56119226590905,11.9483016619756
"CBNA_716562",7.41209573524094,5.89057133697121,14.3810139808778
"CBNA_716563",7.84691320914839,6.2623567366019,13.3595462247017
"CBNA_716564",7.34058674088436,5.498026020859,13.4612898047088
"CBNA_716573",7.71204099110232,5.63524262464045,13.9466377084669
"CBNA_716577",7.33741349537627,5.85221472814517,14.5362518561463
"CBNA_716579",7.34290462011761,5.92894262859456,14.5073905476694
"CBNA_716580",8.09918304824572,5.79833486169987,13.3315270396551
"CBNA_732396",8.15939221067697,6.80378930159348,14.7097237294224
"CBNA_732412",7.49475844781131,6.3937084888677,15.4821544177173
"CBNA_748180",7.21163098196762,5.63123191467525,14.6172563314355
"CBNA_748181",7.19213653740191,5.58356540896532,13.7122951339184
"CBNA_748213",7.08979358476229,5.77707358227255,14.501685353777
"CBNA_748232",8.03693435441902,6.2509014464828,15.7720275070997
"CBNA_748234",8.05230804336737,6.20925273594964,15.5866142405713
"CBNA_748287",6.98048445142037,5.84955905908234,16.7725805104634
"CBNA_748288",6.55525643753835,6.05482147508702,16.4739830987211
"CBNA_748299",7.55925313459843,5.57306058353343,14.6582401480803
"CBNA_748304",7.20467288625661,5.56927157467213,15.1061744515844
"CBNA_748342",7.39741159329509,5.80515065251287,13.4287197856149
"CBNA_748347",7.62344711808879,5.84548059073638,16.0848686980987
"CBNA_748348",7.29793753619973,6.10975912107137,16.3539849226176
"CBNA_748349",7.73087207902225,6.03160585857117,15.9825071287018
"CBNA_748415",7.37715625745435,6.02508012046109,15.7483637388584
"CBNA_748448",7.62214119815098,6.03265687818343,16.7173539804311
"CBNA_748453",7.66208842730471,6.20070441494999,15.7780607394659
"CBNA_748516",6.6618041097889,5.72569036610376,16.4335273342586
"CBNA_748529",7.23921259852047,5.86568846104541,16.9831929291131
"CBNA_748533",6.68295843139222,5.87758008591238,17.5350923227347
"CBNA_748536",7.43318183499515,5.11194751263881,14.2982730406222
"CBNA_748541",6.89230532655378,5.03677909027885,16.5165167949808
"CBNA_748560",7.06050007359911,5.90288775360743,16.5775518286169
"CBNA_748592",7.33790540998884,5.38886890768753,16.2389594618223
"CBNA_748597",6.59038139381689,6.1157653315011,16.410734863071
"CBNA_748599",7.00423806809661,6.33919402515734,17.3196105041827
"CBNA_748608",6.07424453780832,6.31872593550253,17.4359539204618
"CBNA_748628",7.62102628720387,6.38178142368075,15.0064831165842
"CBNA_748652",8.10928914618373,6.45466602184628,15.3905814023281
"CBNA_748674",6.56855172288882,6.09998113048491,16.3887579738526
"CBNA_748676",6.53135283029658,6.19251329464059,16.395689017046
"CBNA_748677",6.03287146965677,6.03518514912128,17.4515610983788
"CBNA_748678",6.72517871028219,5.81967982175029,16.2800869513744
"CBNA_748713",6.92861069921013,5.52277851126925,16.4364064830627
"CBNA_748758",7.19120510846192,5.63951720010584,14.1407743838396
"CBNA_748771",6.84158130321464,5.50567505678157,14.0140761835034
"CBNA_748827",7.2000871056679,5.70556115837099,13.8754850776773
"CBNA_748828",6.93073026006026,5.51301403763937,13.8420977314268
"CBNA_748829",7.17839987414854,5.714215648166,13.841267525517
"CBNA_748830",7.02293164094301,5.3260740376686,14.6884627982763
"CBNA_748833",7.2085320221782,5.48137299975471,16.4247834730497
"CBNA_748837",7.16709222432481,5.57202490649526,16.2827317255302
"CBNA_748838",7.27493050797376,5.6432767520784,14.5113124703761
"CBNA_748839",7.23186052581423,5.75744883944078,14.1701401652468
"CBNA_748847",7.51486792898856,5.68234646712784,15.1154572144511
"CBNA_748848",7.03943825446385,5.01752498931599,16.2549066986836
"CBNA_748940",7.50322641552196,5.96460443379359,16.8401047239826
"CBNA_748944",7.3795758987119,5.93726136909132,15.8288698656765
"CBNA_748946",7.57076820426464,5.53375474096669,15.7762397741606
"CBNA_748948",6.90106172668661,5.86073350997903,16.3549241676856
"CBNA_748986",7.00710690924976,5.62205238862504,15.6813148452232
"CBNA_749006",6.69042124689045,5.36756858305664,15.6290431348658
"CBNA_749007",7.47649427361647,5.60667479635622,16.1430756371517
"CBNA_749010",7.13974511380586,5.7713139995363,15.8480427769886
"CBNA_749019",6.8692361615804,5.49210522553984,15.5331259222916
"CBNA_749022",7.38104549672059,5.92035971063478,15.7049949371119
"CBNA_749028",7.25787041582639,5.85901087806734,15.7574841350587
"CBNA_749034",7.54167520006607,5.69410703012421,14.1556293213037
"CBNA_749048",7.24373521041343,5.64928073582676,13.8570017317469
"CBNA_749050",7.24274240739064,5.77769979507966,16.6533143695006
"CBNA_749052",7.22936074613757,5.79467570031175,17.4895250309993
"CBNA_749183",7.79253354704936,5.25804986000089,15.8387253631445
"CBNA_749192",8.21812130156281,5.4472014098351,15.8553701092421
"CBNA_749194",7.21452945000034,5.63922304302837,15.0180184090986
"CBNA_749204",7.12044514982675,5.4041276263313,16.1693265467085
"CBNA_749208",7.03566909577453,5.23126538584286,16.3047734035918
"CBNA_749211",7.15281676142518,5.22087074462716,16.3270723676016
"CBNA_749218",7.17797086506299,5.44580998741291,16.1100800200111
"CBNA_749226",7.36597841651569,5.57777901880999,15.5650621564633
"CBNA_749234",7.17255760052648,5.57904671403996,14.9515686568506
"CBNA_749245",7.33171028580459,5.38989888826977,15.1853324550231
"CBNA_749250",7.11898756177508,5.16064397274348,14.7401785321433
"CBNA_749254",7.04189410762351,5.62955630405591,15.1442067201589
"CBNA_749259",7.15848769164935,5.23128715301379,14.86160184945
"CBNA_749296",7.33966035804885,5.83243873288126,13.6437553797171
"CBNA_749299",7.38455059462175,5.40809065870766,13.7941680570935
"CBNA_749311",7.56781760305899,7.02901785757242,15.7585220020662
"CBNA_749317",7.87779244484477,7.24554834554785,16.65702464985
"CBNA_749378",7.62883005364367,6.21720274271965,15.7042123284553
"CBNA_749403",6.78526350475295,5.83566942246236,17.4855977332507
"CBNA_749461",7.21311898638858,5.90478490386705,12.5413532866761
"CBNA_749505",7.55959137665615,6.41914100689662,13.2330919054478
"CBNA_749507",6.9867293601093,5.98342610255945,13.3204005755505
"CBNA_749514",7.09457514329265,6.06044038916386,10.4376960696289
"CBNA_749542",7.04576853670315,5.35180786510926,15.2812252841882
"CBNA_749557",6.97705299941349,5.14481314423688,15.0498624612553
"CBNA_749573",7.04805853117495,5.69030066305786,16.2942226009065
"CBNA_749626",7.22301758462959,5.9545123660944,15.7964428132301
"CBNA_749646",7.85114963879057,6.17987889734258,14.9643824433196
"CBNA_749663",7.55810127076535,5.34180359256817,15.3426390323938
"CBNA_749666",7.1898059151906,5.91378702531957,16.3066721532018
"CBNA_749668",7.18542734734517,5.78254217842515,15.952815291897
"CBNA_749669",7.5219668470011,5.97205377009897,15.4931243833345
"CBNA_749673",6.91430124349989,5.74325754192148,16.8354258808461
"CBNA_749685",7.98780131071164,5.40386936994169,13.8774881802272
"CBNA_749714",7.54668811061539,6.07979377267055,16.241125775931
"CBNA_749715",7.68330833021569,6.23191851016006,16.7359701838348
"CBNA_749717",7.57111198553598,6.0126512770117,15.2365521375199
"CBNA_749724",7.7755572998745,6.35886620729597,15.9208569617836
"CBNA_749733",7.65960287597222,5.93567242182577,15.3601449348055
"CBNA_749736",7.40539963847531,6.55658210173497,18.5254713409616
"CBNA_749741",7.64349611217494,5.91729326354224,15.4517894157266
"CBNA_749742",7.17064638531,6.1069732100527,15.1748544286448
"CBNA_749750",7.31809329649835,6.0783013905517,16.6370237411833
"CBNA_749751",6.88454525058582,6.05746636188803,16.5986433123915
"CBNA_749754",7.08760498700736,6.00673634375289,15.8406045922147
"CBNA_749757",7.23220110997661,5.97528511085819,16.335195840129
"CBNA_749759",7.09099528659884,5.8023782147899,16.3837384026999
"CBNA_749766",6.47891686083574,5.64939348921311,15.5305385467165
"CBNA_749769",6.84578605101825,5.15406152449763,15.0882444368918
"CBNA_749783",6.62620816422837,5.14675558753148,13.4863053343893
"CBNA_749787",6.15012888100382,5.07163874516204,14.5187414194786
"CBNA_749790",6.19317412983724,4.88398101225502,13.2275537476828
"CBNA_749793",6.20633113977825,4.80079247176322,13.1516707057281
"CBNA_749845",7.36396827580432,6.28437005752538,11.5878660333473
"CBNA_749849",7.33320070586825,5.84803797878409,15.2770510368931
"CBNA_749853",7.80121243605027,5.94876096127078,15.1116151624633
"CBNA_749854",6.18282671449101,4.93876906345421,13.4235092604193
"CBNA_749856",7.15057701943956,6.15894040368744,17.7047559247955
"CBNA_749857",6.21693512396063,4.87907723223375,13.3841168684291
"CBNA_749858",7.26639350279098,6.10285214212637,16.8108704180996
"CBNA_749878",6.8837303377884,6.42521710102885,11.7215497178871
"CBNA_749883",7.17639473421527,6.14160467405187,14.1158078802285
"CBNA_749898",8.09970052127462,5.7256745807264,15.7582823338031
"CBNA_749902",7.8099382897329,5.52593314789987,15.2944111366947
"CBNA_749960",7.9393249419376,6.41158758914857,16.3497031397345
"CBNA_750032",6.98301756332048,6.57828933492738,19.4956134197146
"CBNA_750094",6.99085513311909,5.20904465580244,14.9890577980127
"CBNA_750104",6.8406121968299,5.11716179288857,15.3726371418079
"CBNA_750157",6.93884342343713,6.34481235778993,15.1030053800557
"CBNA_750171",7.2645525244903,6.26812983320414,13.3876684829556
"CBNA_750191",7.03310249083737,6.30688928709454,17.3195138593315
"CBNA_750193",6.83729694353051,6.03195758514721,16.366117253488
"CBNA_750195",7.32142429288992,6.23796555740239,14.9986156030207
"CBNA_750212",7.0738454676622,5.99836165587636,15.3705886547816
"CBNA_750214",6.78076852565271,6.28904283664588,16.3330823846143
"CBNA_750216",7.40808527219663,6.32948503507909,16.0617779135095
"CBNA_750219",7.5568094778438,6.66757552720418,15.6796505886274
"CBNA_750220",7.50151606319887,6.59132115298322,15.830162667851
"CBNA_750228",7.03519286490571,6.58208834576635,15.3567255721269
"CBNA_750229",7.54318228367976,6.47883381824374,15.7208910258713
"CBNA_750230",7.14286965833301,5.56804555693132,15.4293503044044
"CBNA_750231",6.41637209972375,5.17968333156967,14.05718949048
"CBNA_750232",7.40109145397717,6.09252187465865,14.2178480383084
"CBNA_750233",6.95478983248255,5.72839999089894,15.1721463271608
"CBNA_750236",7.11513379971611,5.76848454982078,15.3070762062821
"CBNA_750237",7.6794408439077,6.19599020114012,13.1677464160977
"CBNA_750251",7.490295921364,5.74740271141333,13.9979604787062
"CBNA_750275",6.94798436406555,5.31002809553111,16.7310553507669
"CBNA_750293",7.82759388671946,6.1892204416373,14.4893917680142
"CBNA_750305",7.49241094208745,5.80868582056688,15.4570293396627
"CBNA_750326",7.30776854267233,6.44803208395836,18.8419674464127
"CBNA_750329",7.05448877685118,6.17270590113457,15.81254754281
"CBNA_750331",6.60465249871246,6.31422748845776,17.5964082996059
"CBNA_750333",6.64792519804828,5.93374548546363,16.6937107846914
"CBNA_750337",7.24289955325163,5.9203349116022,16.3779333667273
"CBNA_750341",7.67260570041,5.55520650696281,17.4543080694224
"CBNA_750348",7.76328876153427,5.53554031688708,15.7939473033362
"CBNA_750352",7.67644623857836,5.78300970247136,18.6116230267467
"CBNA_750353",6.77724548969642,6.44569908193145,17.499325610828
"CBNA_750359",6.58153910315784,6.17179190278264,15.9986986470673
"CBNA_750361",7.23519383974152,6.02967302354928,18.8676072308754
"CBNA_750365",6.9346336537485,5.55668512060235,15.9386961433242
"CBNA_750367",6.59066086293013,5.29014687517126,17.4087028717137
"CBNA_750371",7.1987290845095,5.65231366513295,15.976122486829
"CBNA_750374",6.86851308077645,5.60462742787839,12.7576165443102
"CBNA_750394",7.54477452638851,5.24427210092786,14.193437332964
"CBNA_750396",7.34362127216902,5.077998073095,13.7280541112397
"CBNA_750401",7.04521912306954,5.51051586240587,14.2425312679595
"CBNA_750404",7.25859288254395,5.29290985140636,15.45556782486
"CBNA_750407",6.54455315294989,5.1620672472202,16.2548031056387
"CBNA_750408",6.3906856604075,5.71199239885775,16.5153152323976
"CBNA_750409",6.55079638088392,5.81436620213544,18.2510954632672
"CBNA_750411",5.92512927368584,4.98046246679009,17.3109156756566
"CBNA_750412",6.94433402325819,5.34373112718893,16.117001843495
"CBNA_750413",6.48988626809899,5.3170112800175,15.752721070731
"CBNA_750414",6.58826719473547,5.5556070298533,15.3363225710511
"CBNA_750415",6.39425079802289,5.56038330914858,16.8397357299498
"CBNA_750416",6.5863278770579,5.40781780827032,16.8272669279324
"CBNA_750418",6.62636237347182,6.19168243846827,17.1574915764166
"CBNA_750419",6.88449482462117,5.86255241247115,16.7544906888623
"CBNA_750421",6.74411144550906,5.73698992915664,15.7043954187661
"CBNA_750422",7.07976719246469,6.00863626429507,17.2882520250851
"CBNA_750423",6.90715781892893,6.76606609742551,17.3209147037242
"CBNA_750424",7.27487268543298,7.09642436719507,18.0245198411385
"CBNA_750425",6.38009145016914,5.383040441787,16.8972382015295
"CBNA_750431",6.77696307924769,5.30983188120001,15.4043107749439
"CBNA_750432",6.88665487432199,5.86986489708511,16.0581979537112
"CBNA_750433",7.22439404290761,5.33582467588763,14.6024944709442
"CBNA_750443",7.71756589714765,5.37346319062972,14.5900096786767
"CBNA_750448",7.40827920454691,5.44750298635191,14.6621686721918
"CBNA_750461",6.6468375880227,5.07250521989875,15.3857395087799
"CBNA_750467",7.27481113403791,5.91013850769862,11.2604698256137
"CBNA_750471",6.91555787162472,5.98535746634118,11.9109995120616
"CBNA_750473",7.08364287171468,5.67519807415902,15.98165229636
"CBNA_750475",7.01673688097547,5.90849504897956,12.2886592845255
