"","LNC","SLA","PLH"
"CBNA_391686",15.959115267221,19.9043190952063,12.9549210845776
"CBNA_391687",30.4024591223206,12.3107327771885,8.67900070546853
"CBNA_391688",28.7562247641454,17.4732185937334,6.28466687110192
"CBNA_391693",23.0472089314423,14.3026495447873,22.4029284162597
"CBNA_391701",31.0296156725496,15.4683438611052,22.5521672872919
"CBNA_391703",31.8294751610566,21.0824601648881,14.4772062815979
"CBNA_391900",25.241014341951,12.7058711284757,8.10284182075868
"CBNA_392280",24.7754658232102,19.1586325431574,0.839038208249709
"CBNA_392384",22.9309352315467,20.4060328862449,23.1763196348692
"CBNA_406876",17.6663442046186,15.6483507884313,21.7539607921906
"CBNA_406878",31.482739929399,23.9378417100626,26.7584801530468
"CBNA_407291",20.5253696694587,14.5644974608976,11.2441562169108
"CBNA_408165",27.4219369626247,15.2137190913299,30.6977652476952
"CBNA_408214",22.6290144065901,26.5434541726092,35.9287181152368
"CBNA_408217",31.3301627683195,28.0933896027416,27.726316225066
"CBNA_408220",32.7291142006265,28.8541338447693,31.2340122435502
"CBNA_408221",19.6795615908676,22.4274189970321,29.5279783365008
"CBNA_408269",28.6308242991958,21.3463437126598,33.4383147678637
"CBNA_408277",26.9638168087624,25.3829040084155,25.1217759304405
"CBNA_408287",21.8103203187142,18.4353137915285,22.6246934637274
"CBNA_408291",30.2986230004157,19.5567036789549,20.3244312844501
"CBNA_408293",15.3241602142878,16.3839863473927,12.3485151066888
"CBNA_408297",32.2893241792353,23.0107121957199,41.048445680489
"CBNA_408309",25.9528511583528,14.0940516971005,33.996519129653
"CBNA_408347",18.1924028121202,26.7098726297881,31.5744300729052
"CBNA_408361",18.5944870683538,12.3258555677773,16.8906410968171
"CBNA_408366",25.7430578114705,22.7856469066615,8.73578097737027
"CBNA_408753",22.1748951012953,16.9638924681407,18.1527685825807
"CBNA_408754",23.4632380886463,21.3264461102616,26.2095247237977
"CBNA_408758",26.8804798784719,19.8236991616085,10.4020693303747
"CBNA_408775",19.4958595185567,20.7958954217859,11.6378275494915
"CBNA_408778",31.606975445767,16.6150618086329,19.1140233745868
"CBNA_408779",20.1972521032785,27.8572953509165,31.7008774723709
"CBNA_408786",19.9401848134925,22.0086110756176,24.713889820962
"CBNA_408787",24.3542266685158,15.7620904921196,18.1543154135856
"CBNA_408809",24.9142127674512,18.9666549606755,24.9020770220358
"CBNA_408810",18.512982507254,22.5750594360514,23.7624061517825
"CBNA_408811",22.4143230354908,16.0513692848158,26.5587356781857
"CBNA_408813",25.4340368349785,18.5229975946598,27.1858978142743
"CBNA_408818",26.7594204887285,19.8672113598834,28.9026125170162
"CBNA_408828",26.9235360311976,15.7380303095399,29.0536162771938
"CBNA_409047",28.5985795794782,19.9439292898192,20.2865210715901
"CBNA_409582",25.9711798023701,18.572888377879,14.2068785210185
"CBNA_409619",20.5787135745902,11.1074620492038,17.441160915486
"CBNA_409676",19.0195664984906,15.6630053484561,14.3219469159107
"CBNA_409681",18.8843533974367,15.5619450937831,14.9871669415256
"CBNA_409699",18.7832970217263,17.5481584028714,21.2983383182478
"CBNA_409701",19.6731851238948,17.0652910622384,11.3238206389164
"CBNA_409781",31.0707768540361,23.8478226596711,25.1252646587638
"CBNA_409843",21.2038176415324,16.8078086324908,15.8235704077974
"CBNA_409874",21.7129831083869,18.7086045912645,7.95178425936664
"CBNA_409878",23.4597608908222,14.1824446831253,14.3029784433336
"CBNA_409925",22.8399688083408,19.5460290580612,19.4169707332873
"CBNA_409944",18.810810606163,23.3160713441782,27.608960088523
"CBNA_409955",28.1518182517318,22.2066568690443,39.8610709981287
"CBNA_409976",29.7626872617284,17.0319270642816,38.3403092529643
"CBNA_409983",15.5619695292486,19.1873612196005,13.8430400086173
"CBNA_410004",29.3433087242727,14.4140975301122,24.0875192547952
"CBNA_410080",28.1238859423438,16.5984292068255,34.8642477515954
"CBNA_410092",29.8264018965388,19.4535095484283,15.1721164090761
"CBNA_410104",27.4127655057919,18.6082632042106,28.0038481471729
"CBNA_410122",27.8413582263988,21.2266808462401,4.19377998936194
"CBNA_410125",19.5026974657117,22.1801265043198,2.42129886508731
"CBNA_410170",15.9037624479073,10.385367087045,6.90611633917228
"CBNA_410173",21.2075319494079,12.850382972298,7.5027749523194
"CBNA_410177",24.0659646715333,21.6414226283608,2.7955091925597
"CBNA_410180",25.5939973168902,15.0505621224196,6.22695911738832
"CBNA_410182",26.9146402582528,14.796901274474,5.65856150241555
"CBNA_410183",23.2623011011575,21.5754477402131,6.78756996280003
"CBNA_410184",15.1693070496379,14.4324104153389,1.72303387431079
"CBNA_410197",25.3178304424073,19.489995768579,17.9747439400491
"CBNA_410222",23.8851042532864,25.3409065354836,21.1567952817682
"CBNA_410227",18.5756216837129,17.1484436895098,12.5381182012002
"CBNA_410251",24.3507264269703,20.0396233542522,19.8654920880597
"CBNA_410257",22.0282559154003,16.5756996567281,21.0892134289293
"CBNA_410258",25.3961659949902,24.5510674884022,26.3837498615989
"CBNA_410260",24.3841829522132,20.2768052827973,18.3753388325316
"CBNA_410261",20.2459444609652,21.0672131556326,18.165945246195
"CBNA_410492",20.1417855868442,16.111822420727,15.7752694310559
"CBNA_410497",26.9155419038467,19.5389439750531,32.1504443242522
"CBNA_410616",27.4330322139787,9.31264240953981,7.57455134601407
"CBNA_410663",16.2107264557078,17.8348107929296,4.85549471767743
"CBNA_410675",23.6399622659722,13.1047820520415,5.87546442769375
"CBNA_410707",29.7932632087314,19.7638710856765,8.1781438903184
"CBNA_410712",24.2372320137831,13.2678961044066,9.64441441106676
"CBNA_410714",29.8798806469049,18.1223901107062,4.47873974285173
"CBNA_410718",22.8124274923653,19.6398704951246,12.1487162018877
"CBNA_410720",24.7495121508763,18.61071319595,3.70063762902386
"CBNA_410721",26.8290683614927,13.0615278050109,10.1033141072412
"CBNA_410722",26.8109527579056,21.5505113105289,11.9256360416235
"CBNA_410723",26.4502457764432,12.9500328702687,7.20008515936963
"CBNA_410726",22.3019463083237,20.179273123484,8.15332846591389
"CBNA_410728",30.1115827283528,15.9000302462253,17.4270704588999
"CBNA_410734",31.5889485689772,13.8362244028631,23.0011329466132
"CBNA_410738",25.0003636625128,16.2237472962878,16.0388156393598
"CBNA_410741",19.4346243554501,13.9881595151794,10.1854944843675
"CBNA_410742",22.9588750819144,18.9682271853873,21.2608793890016
"CBNA_410743",32.1154508303813,17.0215212298587,6.83273057940159
"CBNA_410745",19.6183414995893,15.3558384238045,32.1899709865658
"CBNA_410748",21.0490317855825,19.7282479698503,28.5290239962936
"CBNA_410750",16.4178620787435,16.7949702250549,19.4315270927412
"CBNA_410751",25.0561934886315,18.9027619403279,19.3195855258065
"CBNA_410752",21.9284664238609,18.4723745178555,9.0273755973955
"CBNA_410754",22.2412799288141,20.6451036873486,2.72851238860782
"CBNA_410757",28.0542342563591,15.4046069703657,13.0429865512601
"CBNA_410759",24.2122384352132,16.9952879247826,29.294218576252
"CBNA_410760",18.1928015197402,17.1388291501658,11.0251574654863
"CBNA_410761",30.1084046624599,19.4541510778665,7.5153961125413
"CBNA_410762",14.4983683167302,16.9916502370651,11.5197662387679
"CBNA_410765",20.5948302681926,15.7198362256303,6.80344145123231
"CBNA_410766",21.8768559937867,11.8601407964933,14.7363850270198
"CBNA_410768",19.2791411566979,14.5712788851308,13.2223034598739
"CBNA_410769",23.9691375430037,21.027710869583,11.0656938719418
"CBNA_410778",27.0350170647803,11.9540756726652,6.64445827749606
"CBNA_410783",16.4375299986121,11.486275316678,6.9175264397559
"CBNA_410784",28.3796531940648,16.2110321500389,9.6635665029796
"CBNA_410785",21.1916737265736,18.2398113725691,1.41270280412044
"CBNA_410787",18.9790476829654,16.251697166011,6.09869314611514
"CBNA_410790",24.4821868906073,19.5440608885249,10.683233697413
"CBNA_410792",14.9659818649366,23.3787585948114,11.2968234614022
"CBNA_410798",28.0637529000618,20.8329495910562,15.3221091943239
"CBNA_410801",22.5189586602304,24.0865390779073,7.68621306436712
"CBNA_410803",22.6036771516145,18.9389028420949,6.37188257397768
"CBNA_410808",22.8175155389531,19.093007325121,8.82654374465998
"CBNA_410810",29.6593100642684,24.2426055653361,18.993843217262
"CBNA_410815",30.0468794354875,18.2424471690329,22.5171175325375
"CBNA_413839",28.1114953233181,22.7208770003031,35.794165356786
"CBNA_413841",16.5035793198628,17.9665150856062,27.5985269348422
"CBNA_413842",26.2178190586731,16.3522604874523,16.8502790425983
"CBNA_413844",29.3293710204615,23.4130970767574,19.6197296616232
"CBNA_413848",23.7256719356747,18.1899251309606,23.3724716457125
"CBNA_413869",17.2288313858517,19.9226787317223,42.7193135498576
"CBNA_415581",19.1452301621008,23.7807792528199,30.8256238243732
"CBNA_416335",29.7679355022524,15.884962486545,8.34618589695965
"CBNA_416336",15.4503268558019,13.6264407833174,0.95074762489925
"CBNA_417036",22.3654780349155,14.5813122551395,10.9342403793628
"CBNA_422603",12.5670752729695,24.903814723559,16.6510936341226
"CBNA_424928",22.0357008652122,21.9934642122341,33.6440612312155
"CBNA_424929",32.2368354951785,20.1687523889316,28.6689734090873
"CBNA_427968",28.8880622694487,24.2171358204552,20.7737984696577
"CBNA_427986",27.2320781937578,19.6240145852044,10.8526873006513
"CBNA_427997",25.9928373109907,12.5124457247175,22.8694963406188
"CBNA_428002",20.0029487583998,17.4485457012825,24.3299610694326
"CBNA_428003",16.1926052004725,17.473163358146,28.6579788149332
"CBNA_428006",27.2335194678619,19.5194275448182,22.4397745339842
"CBNA_428007",20.2464309314105,15.4559332378865,11.1483318420626
"CBNA_428009",28.5044166507136,20.355417760162,17.9187164068078
"CBNA_428011",29.4785230225839,22.1529448509374,22.4576050988136
"CBNA_428013",21.3780293003116,19.6362007627886,28.3902107100903
"CBNA_428014",22.4155700874479,18.5885526433432,19.0486459418358
"CBNA_428015",21.8689784725161,16.6218565428514,21.6402052390511
"CBNA_428016",27.3280527326152,12.8412625020308,19.3974402804077
"CBNA_428018",23.7039331364444,15.8226942729198,22.9044482250081
"CBNA_428019",21.4146236294637,25.882594987853,21.5599988386613
"CBNA_428020",21.3195256921969,16.2989718937832,22.0519909127386
"CBNA_428022",22.0578334243922,21.9386721879964,25.9873193188598
"CBNA_428023",22.7627862947351,24.5004336306349,20.2486476864016
"CBNA_428025",31.6644198126852,25.7644448363326,25.4491030549974
"CBNA_428027",14.9684324244264,15.6992843944318,29.3181047224147
"CBNA_428032",29.4137775384687,29.6879424709231,22.0916230303238
"CBNA_428034",23.4028714679055,22.0520753324467,13.9791677310425
"CBNA_428037",28.6866383366371,26.605042829882,20.0313857031942
"CBNA_428038",22.8102775687989,14.2871807357556,10.6029290238927
"CBNA_428051",17.6489401556548,18.2426090954396,28.0203068309432
"CBNA_428068",29.8017417704164,19.3669790117235,20.3387102681483
"CBNA_428074",24.7341109271562,17.6007020891056,17.8383446981238
"CBNA_428076",25.6347391920094,9.47599329329287,11.3053299493798
"CBNA_428080",22.2303102948164,18.5067767550849,34.6936542571923
"CBNA_428116",25.2595055959948,18.3894647406124,18.773596710132
"CBNA_428117",25.3879852220409,19.2090605908333,38.8451178600122
"CBNA_428119",17.5006884656028,21.2752829330399,22.7594138267938
"CBNA_428124",17.8156554976265,23.1066599347097,23.3886786894206
"CBNA_428142",26.379770618882,26.8891552009642,23.2250056153517
"CBNA_428146",25.114182198128,20.0336315219178,33.4401055913378
"CBNA_428163",21.838525942857,17.6830514211947,28.3160216768503
"CBNA_428208",22.0099341738656,23.604005042925,35.7705192649817
"CBNA_428320",22.4158763955345,31.4611469364895,31.7507210533665
"CBNA_428325",23.5464448604512,11.4495275475441,13.937853318983
"CBNA_428326",17.4135767934609,20.0123455825384,14.0606034447122
"CBNA_428327",16.424540636297,14.9126725757824,5.73718323888985
"CBNA_428803",34.4158786106523,21.0964107606032,27.1422103163025
"CBNA_428807",22.2094999239916,28.6365751092587,24.359786875378
"CBNA_429044",30.256293765947,24.1694122231899,19.7828858631147
"CBNA_429490",30.4230769717194,22.1369574925599,17.5842248514817
"CBNA_430575",24.5844309692983,18.8312892781912,12.6464476323711
"CBNA_430677",18.0658031798391,20.1912893460121,6.24381976237983
"CBNA_433883",20.1236306825646,12.91796104035,15.4813241417019
"CBNA_433884",24.2552216634644,18.5811616183068,29.5162748476974
"CBNA_433886",29.7833904301234,15.7852402434449,14.9927743180144
"CBNA_433887",30.3830479761703,17.4553458764377,24.1141312781852
"CBNA_438588",26.2071395913956,24.0925827921459,40.4299175442969
"CBNA_445668",20.0477856519465,21.6743924640869,34.9080641765573
"CBNA_446286",21.7627314547368,16.2506346393646,7.98029727282599
"CBNA_446288",21.5723846712897,19.2398388066152,17.4243686687001
"CBNA_446289",20.7526000851571,23.3006537294853,21.7203077652493
"CBNA_446298",26.7876118329714,12.5578583896893,23.915268100682
"CBNA_446303",20.9037070239677,24.4401143202858,18.8357381905894
"CBNA_446306",23.2998967714603,21.6285932232854,19.3635516897348
"CBNA_446339",29.8739675137904,19.05318492592,11.5361387859555
"CBNA_446346",19.5581896878277,13.055637740704,20.562582546067
"CBNA_449753",24.431401387216,14.8238909210996,18.4243347665411
"CBNA_450263",17.5678007993456,23.3623606563356,34.29266324783
"CBNA_450266",20.1750666745728,21.8499466148577,27.726780892413
"CBNA_450268",16.7412725040101,26.1946828188703,29.6478584834939
"CBNA_450270",22.0099813849779,26.5762292618587,25.1044887709515
"CBNA_450271",23.8288023807506,24.1651187510639,22.0222500634369
"CBNA_450277",18.2737357905649,25.2717872231632,34.5128917048813
"CBNA_450280",18.8145602156738,28.3997925976967,28.3278990311097
"CBNA_450281",31.6250078133736,26.61003282292,21.377609084678
"CBNA_450284",29.1781540666356,24.5009997702371,37.5860480933665
"CBNA_450286",24.7016988138608,20.614871641948,25.0759008002998
"CBNA_450290",20.4487258844412,18.4996510780577,40.4430856575609
"CBNA_450291",28.5123612851444,22.5393311359231,29.3709322243724
"CBNA_450295",17.1021353056404,17.8215244014938,32.6254960754443
"CBNA_450297",26.0475114529247,22.2483927555541,27.3139335217623
"CBNA_450298",20.9760348290968,23.938139207824,32.0404056798411
"CBNA_450305",26.5739219143139,21.0618322062274,38.1099920569604
"CBNA_450326",28.3617778102487,24.6087931907013,30.4408546118236
"CBNA_450332",19.0517118373299,19.1749006331329,38.3726482428552
"CBNA_450333",27.7947016395378,16.3976792430788,28.3560298520875
"CBNA_450340",29.204799982643,21.6199073799507,36.5663977736718
"CBNA_450342",22.9663967474837,19.745690025137,31.5021003012712
"CBNA_450343",31.2193829249376,23.1932161641517,41.6853286702085
"CBNA_450345",25.5236704152641,25.9285228359577,36.9057128212757
"CBNA_450346",23.3399842032019,30.20206578979,52.4781626676271
"CBNA_450347",27.9406727992297,21.9530214505827,19.669570092452
"CBNA_450349",20.9112141573065,23.0031646518955,24.1938238770954
"CBNA_450363",29.2343448931806,27.2872907387967,33.5556257485514
"CBNA_452078",24.6800534328398,21.9827957919415,36.882654913035
"CBNA_452086",25.2996920481315,17.3516219463287,39.8502881418033
"CBNA_452836",26.2911965726417,15.8356627559901,31.1948796906399
"CBNA_452841",22.2719333689111,16.4315076043489,26.2949615706201
"CBNA_452842",30.3197520898635,20.4544018421366,36.0327384926855
"CBNA_452844",18.3387845096214,13.6609939044798,20.2013349638898
"CBNA_452846",23.3901460274508,20.3680117541086,34.3739237542883
"CBNA_452855",19.6693356978666,17.3202432043341,31.7124947103839
"CBNA_452858",19.4076249110263,12.2866172010325,28.6563715218807
"CBNA_452861",18.2629838478091,16.5300417776235,22.1346522716653
"CBNA_452863",23.1410018812098,21.5986675242485,18.1735365776694
"CBNA_452874",22.8830937299961,22.4219036148919,26.0934710200743
"CBNA_452876",24.4256201112531,14.4384462053523,30.8218868027823
"CBNA_452880",26.4022247155898,18.5076641136972,24.8977857456728
"CBNA_452890",20.9534315039987,25.0379000500718,21.0677276460638
"CBNA_452891",27.543706759533,18.6655607139877,18.7001628197139
"CBNA_452897",19.9071800646073,13.5661900696906,27.0822889417
"CBNA_452907",21.5283427433436,24.4548903478415,28.4193178287164
"CBNA_452911",28.536704710414,26.3407177658124,29.0025132314513
"CBNA_452913",15.4874867361999,23.3115171996812,27.6052777486881
"CBNA_452919",20.3579162226969,12.1661806465055,30.4700050038658
"CBNA_452926",16.2979844925649,19.0731004103009,18.9715491948998
"CBNA_452927",14.7982361683955,21.3460278402927,27.6121915277196
"CBNA_452928",24.4351022898343,13.7523781471917,23.4930419487125
"CBNA_452929",20.2267503079461,17.8013514397924,26.3303105017686
"CBNA_452937",29.6451608804164,14.6684133018683,23.0834338633156
"CBNA_452938",17.6325205250995,13.9455638793744,26.4336233131745
"CBNA_452940",26.0193270865317,13.8990903330539,22.3016586621921
"CBNA_452945",18.0781725288128,13.7828855707283,26.8271168538353
"CBNA_452947",30.2183960612967,17.2669381569767,25.8358314850388
"CBNA_452949",32.5697635115095,21.4849599754808,32.5483043297014
"CBNA_452954",30.5698274731196,16.4287517417891,25.9603589343737
"CBNA_452955",26.6374992534666,15.7437044086983,35.1638449044588
"CBNA_452958",25.6126903687314,15.867267370702,10.2314088456459
"CBNA_452963",29.3435429566009,13.1771516782088,32.1627230010551
"CBNA_452964",18.8501366092506,14.314642240798,21.7740440935877
"CBNA_452970",29.0175652218681,24.6855538742686,23.1119988361335
"CBNA_452979",24.1382121002085,22.9245054216558,24.5971320438924
"CBNA_452980",21.2738697938569,21.0121450182893,27.1875540480976
"CBNA_452984",29.3154981356088,20.3920522742311,28.3164856339781
"CBNA_452986",21.5756518508647,16.6823360278757,22.4122138633853
"CBNA_452988",29.9549502333057,22.764568167855,26.7613921370846
"CBNA_452990",24.0673872640198,12.9563025622438,28.0161825047649
"CBNA_452991",15.9823616898839,21.4482277473127,22.4581732534606
