,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
0,0.9157376199118485,0.21273891380968418,0.7857142857142857,0.8892921960072595,0.9969481180061037,0.9400479616306955,14.0,Aceras.anthropophorum,0.6750064817215451,opth,3,False,mlp1,bce,msle
1,0.9426787572469154,0.44988507201693567,0.8387096774193549,0.8838709677419355,0.9948132780082988,0.936066373840898,31.0,Achillea.collina,0.7225806451612904,opth,3,False,mlp1,bce,msle
2,0.8010517310789049,0.5465156982782996,0.7743055555555556,0.6739130434782609,0.8956661316211878,0.7691247415575465,288.0,Achillea.millefolium,0.44821859903381656,opth,3,False,mlp1,bce,msle
3,0.9026459854014599,0.2169805601596254,0.5,0.9105839416058394,0.9900793650793651,0.9486692015209125,20.0,Achillea.nana,0.41058394160583944,opth,3,False,mlp1,bce,msle
4,0.9693102949681897,0.685689587724691,0.8653846153846154,0.9398496240601504,0.9930486593843099,0.9657170449058425,52.0,Achillea.roseo.alba,0.8052342394447658,opth,3,False,mlp1,bce,msle
5,0.9777777777777777,0.5077776209147945,0.8333333333333334,0.9612612612612612,0.9990636704119851,0.9797979797979798,6.0,Achnatherum.calamagrostis,0.7945945945945945,opth,3,False,mlp1,bce,msle
6,0.8982942897518063,0.27858033532231224,0.8297872340425532,0.8175865294667914,0.9909297052154195,0.8959507944643772,47.0,Acinos.alpinus,0.6473737635093446,opth,3,False,mlp1,bce,msle
7,0.9142530850490118,0.37428810467945167,0.7931034482758621,0.8629254829806807,0.9936440677966102,0.9236829148202855,29.0,Acinos.arvensis,0.6560289312565428,opth,3,False,mlp1,bce,msle
8,0.9730458221024259,0.11333333333333333,1.0,0.8805031446540881,1.0,0.9364548494983278,3.0,Aconitum.lycoctonum,0.8805031446540881,opth,3,False,mlp1,bce,msle
9,0.9913147648996705,0.6979166666666666,1.0,0.967654986522911,1.0,0.9835616438356164,3.0,Cacalia.leucophylla,0.9676549865229109,opth,3,False,mlp1,bce,msle
10,0.9739676840215441,0.2669491525423729,1.0,0.9084380610412927,1.0,0.9520225776105362,2.0,Aegopodium.podagraria,0.9084380610412928,opth,3,False,mlp1,bce,msle
11,0.912957443077925,0.2998314293177159,0.7837837837837838,0.8637627432808156,0.9914893617021276,0.9232293214462606,37.0,Agrimonia.eupatoria,0.6475465270645993,opth,3,False,mlp1,bce,msle
12,0.9306519462539271,0.42039135772411845,0.8301886792452831,0.8805268109125117,0.9904761904761905,0.9322709163346613,53.0,Agrostis.alpina,0.7107154901577948,opth,3,False,mlp1,bce,msle
13,0.9172053977057223,0.5305783665512289,0.8907563025210085,0.8104312938816449,0.9841656516443362,0.8888888888888888,119.0,Agrostis.capillaris,0.7011875964026535,opth,3,False,mlp1,bce,msle
14,0.9499051811248149,0.5785402539958818,0.9130434782608695,0.8290353390639924,0.9931350114416476,0.9036959916710047,69.0,Agrostis.rupestris,0.7420788173248618,opth,3,False,mlp1,bce,msle
15,0.9091639064538793,0.13644803067574687,0.6666666666666666,0.8392050587172538,0.9967811158798283,0.9112309955860716,9.0,Agrostis.agrostiflora,0.5058717253839204,opth,3,False,mlp1,bce,msle
16,0.9346742479272601,0.4011433224111279,0.8918918918918919,0.8489341983317887,0.9956521739130435,0.9164582291145573,37.0,Agrostis.stolonifera,0.7408260902236807,opth,3,False,mlp1,bce,msle
17,0.9538291679213088,0.501342094782955,0.7777777777777778,0.9494128274616079,0.9981006647673314,0.9731481481481481,9.0,Ajuga.chamaepitys,0.7271906052393857,opth,3,False,mlp1,bce,msle
